,Date,Open,High,Low,Close,Adj Close,Volume,Diff
2171,2017-08-07,80.110001,82.0,80.0,81.519997,69.067459,4595336,1.4099960000000067
2172,2017-08-08,81.699997,81.989998,80.370003,80.650002,68.330368,3861332,-1.0499949999999956
2173,2017-08-09,81.190002,81.779999,80.739998,81.110001,68.720108,4336391,-0.08000100000000998
2174,2017-08-10,81.260002,81.699997,80.82,81.050003,68.669273,5300676,-0.20999899999999627
2175,2017-08-11,80.41999799999999,80.800003,79.949997,80.5,68.20326999999999,4740282,0.08000200000000746
2176,2017-08-14,80.839996,81.690002,80.75,81.309998,68.889549,3023668,0.4700019999999938
2177,2017-08-15,81.93,81.949997,81.139999,81.25,68.83871500000001,2846024,-0.6800000000000068
2178,2017-08-16,78.160004,79.839996,78.150002,79.839996,69.614731,4991112,1.6799919999999986
2179,2017-08-17,80.449997,80.620003,79.160004,79.550003,69.361877,3543830,-0.8999939999999924
2180,2017-08-18,78.5,79.260002,78.33000200000001,79.089996,68.960785,3307759,0.5899959999999993
2181,2017-08-21,78.839996,78.839996,77.589996,78.410004,68.367882,4785442,-0.4299919999999986
2182,2017-08-22,78.400002,78.660004,77.93,78.660004,68.585854,2779226,0.26000200000000007
2183,2017-08-23,79.110001,79.25,78.010002,78.209999,68.193497,3888666,-0.9000020000000006
2184,2017-08-24,77.620003,77.970001,77.230003,77.550003,67.618027,4899752,-0.06999999999999318
2185,2017-08-25,77.199997,77.870003,76.970001,77.720001,67.766251,4825992,0.5200040000000001
2186,2017-08-28,77.489998,77.489998,76.470001,76.68,66.859436,4353930,-0.8099979999999931
2187,2017-08-29,76.0,76.08000200000001,75.300003,75.730003,66.031113,5740096,-0.2699970000000036
2188,2017-08-30,75.699997,75.779999,75.040001,75.370003,65.71721600000001,4795687,-0.32999399999999923
2189,2017-08-31,75.269997,75.959999,75.160004,75.800003,66.092148,4751356,0.5300060000000002
2190,2017-09-01,76.0,76.199997,75.08000200000001,75.480003,65.813126,4684590,-0.5199970000000036
2191,2017-09-04,75.099998,75.290001,73.629997,74.410004,64.880165,3810853,-0.6899939999999987
2192,2017-09-05,74.400002,74.589996,73.589996,74.589996,65.037109,5131918,0.18999399999999866
2193,2017-09-06,74.220001,74.279999,73.480003,73.699997,64.261093,3618617,-0.5200040000000001
2194,2017-09-07,73.849998,74.440002,73.83000200000001,73.980003,64.505241,3214877,0.13000499999999704
2195,2017-09-08,74.050003,74.110001,73.199997,73.239998,63.860001000000004,3349581,-0.8100050000000039
2196,2017-09-11,73.5,74.389999,73.5,74.260002,64.749374,2813596,0.7600020000000001
2197,2017-09-12,74.650002,75.949997,74.620003,75.91999799999999,66.196777,4825830,1.269995999999992
2198,2017-09-13,76.900002,77.0,76.209999,76.550003,66.746094,2788007,-0.34999899999999684
2199,2017-09-14,76.75,77.099998,76.139999,76.75,66.920464,2968713,0.0
2200,2017-09-15,76.0,76.629997,75.949997,76.279999,66.510674,3774238,0.27999900000000366
2201,2017-09-18,76.75,77.029999,76.66999799999999,76.690002,66.868172,2991037,-0.05999799999999311
2202,2017-09-19,76.949997,77.300003,76.279999,76.279999,66.510674,2185898,-0.6699979999999925
2203,2017-09-20,76.0,76.339996,75.650002,76.290001,66.519386,1621577,0.29000100000000373
2204,2017-09-21,76.0,76.889999,75.900002,76.07,66.327568,4104401,0.06999999999999318
2205,2017-09-22,76.199997,77.050003,76.18,76.620003,66.807129,2170239,0.42000600000000077
2206,2017-09-25,77.029999,77.269997,75.739998,75.809998,66.100861,2003512,-1.2200010000000105
2207,2017-09-26,75.800003,75.860001,75.08000200000001,75.099998,65.48178100000001,2552948,-0.7000050000000044
2208,2017-09-27,75.08000200000001,75.349998,74.610001,74.849998,65.263809,2688235,-0.2300040000000081
2209,2017-09-28,75.349998,75.370003,74.860001,75.120003,65.499237,2961838,-0.2299950000000024
2210,2017-09-29,75.010002,75.459999,74.400002,75.25,65.612587,4989845,0.23999799999999993
2211,2017-10-02,75.809998,76.480003,75.519997,76.339996,66.56298100000001,2356243,0.5299980000000062
2212,2017-10-03,76.550003,76.650002,75.150002,75.160004,65.53411899999999,3317515,-1.389999000000003
2213,2017-10-04,75.199997,75.5,74.660004,75.400002,65.74337,3880298,0.20000500000000443
2214,2017-10-05,75.540001,75.889999,74.83000200000001,75.32,65.673615,1854762,-0.22000100000001055
2215,2017-10-06,76.08000200000001,76.300003,75.760002,76.300003,66.528114,2659635,0.22000099999999634
2216,2017-10-09,76.599998,76.91999799999999,76.349998,76.709999,66.885597,2033172,0.1100009999999969
2217,2017-10-10,76.349998,76.650002,76.059998,76.349998,66.571709,1578815,0.0
2218,2017-10-11,76.230003,76.68,76.07,76.349998,66.571709,2088704,0.11999500000000296
2219,2017-10-12,76.379997,76.449997,75.83000200000001,76.410004,66.624023,1863391,0.030006999999997674
2220,2017-10-13,76.300003,76.91999799999999,76.150002,76.660004,66.842003,1728054,0.3600009999999969
2221,2017-10-16,76.949997,77.459999,76.860001,77.199997,67.312843,2349172,0.25
2222,2017-10-17,77.519997,78.25,77.519997,78.25,68.228363,3051278,0.7300029999999964
2223,2017-10-18,78.269997,78.584999,77.790001,78.370003,68.33300799999999,2040078,0.10000599999999338
2224,2017-10-19,78.949997,79.099998,78.449997,78.739998,68.655602,2991650,-0.20999899999999627
2225,2017-10-20,78.650002,79.190002,78.400002,78.970001,68.856155,1830548,0.3199989999999957
2226,2017-10-23,79.230003,79.360001,78.620003,78.690002,68.612022,1604897,-0.5400009999999895
2227,2017-10-24,78.739998,78.949997,78.04499799999999,78.660004,68.585854,1627596,-0.07999399999999923
2228,2017-10-25,79.040001,79.279999,78.370003,78.629997,68.559708,1788933,-0.4100040000000007
2229,2017-10-26,78.68,78.989998,78.239998,78.989998,68.87359599999999,2283904,0.3099979999999931
2230,2017-10-27,79.050003,79.08000200000001,77.82,78.239998,68.219643,4046736,-0.8100050000000039
2231,2017-10-30,78.519997,78.529999,77.720001,78.120003,68.115021,1583550,-0.3999940000000066
2232,2017-10-31,78.120003,78.209999,77.629997,77.629997,67.687775,1887247,-0.49000599999999395
2233,2017-11-01,77.790001,78.290001,77.300003,77.66999799999999,67.722649,2665668,-0.12000300000001118
2234,2017-11-02,77.870003,77.870003,77.110001,77.410004,67.495956,1989473,-0.45999899999999627
2235,2017-11-03,77.470001,77.889999,77.209999,77.790001,67.827286,1382869,0.3200000000000074
2236,2017-11-06,77.790001,77.79499799999999,77.129997,77.400002,67.487228,1712484,-0.3899990000000031
2237,2017-11-07,77.66999799999999,78.25,77.440002,78.199997,68.184776,1956778,0.5299990000000037
2238,2017-11-08,78.879997,80.480003,78.519997,80.269997,69.989662,5921525,1.3900000000000006
2239,2017-11-09,80.93,81.0,80.160004,80.940002,70.57384499999999,3575732,0.010002000000000066
2240,2017-11-10,80.510002,81.0,80.43,80.849998,70.495377,1869028,0.3399959999999993
2241,2017-11-13,80.970001,81.559998,80.889999,81.519997,71.079559,2477127,0.5499960000000073
2242,2017-11-14,81.040001,81.370003,80.629997,80.82,70.469223,2305322,-0.22000100000001055
2243,2017-11-15,80.800003,81.290001,80.470001,80.58000200000001,70.259964,2686552,-0.22000099999999634
2244,2017-11-16,80.379997,81.089996,80.349998,80.82,70.469223,2280307,0.44000299999999015
2245,2017-11-17,81.25,81.379997,80.790001,80.91999799999999,70.55641899999999,1810176,-0.33000200000000746
2246,2017-11-20,80.480003,80.760002,80.260002,80.610001,70.286118,1964641,0.1299980000000005
2247,2017-11-21,80.879997,80.93,80.33000200000001,80.58000200000001,70.259964,1968535,-0.29999499999999557
2248,2017-11-22,81.0,81.33000200000001,80.66999799999999,81.050003,70.66976899999999,2826948,0.050003000000003794
2249,2017-11-23,80.900002,81.0,80.449997,80.879997,70.52153,2280393,-0.020004999999997608
2250,2017-11-24,80.800003,80.800003,80.370003,80.57,70.25123599999999,4357002,-0.23000300000001062
2251,2017-11-27,80.400002,80.93,80.220001,80.5,70.190201,1984410,0.09999799999999937
2252,2017-11-28,80.199997,80.800003,80.199997,80.370003,70.076859,2758590,0.17000600000000077
2253,2017-11-29,80.879997,81.410004,80.839996,80.980003,70.608734,2455168,0.10000599999999338
2254,2017-11-30,79.699997,79.699997,78.760002,79.43,69.25724,7647062,-0.2699969999999894
2255,2017-12-01,79.709999,79.949997,78.879997,79.16999799999999,69.03053299999999,2462019,-0.5400010000000037
2256,2017-12-04,79.32,79.339996,78.5,78.91999799999999,68.812561,2255875,-0.40000200000000063
2257,2017-12-05,78.5,78.739998,78.0,78.739998,68.655602,2002301,0.23999799999999993
2258,2017-12-06,78.5,79.059998,78.489998,78.599998,68.533539,2528041,0.09999799999999937
2259,2017-12-07,78.470001,79.029999,78.300003,78.970001,68.856155,2897735,0.5
2260,2017-12-08,79.040001,79.849998,78.860001,79.620003,69.422913,1646492,0.5800019999999932
2261,2017-12-11,80.0,80.309998,79.83000200000001,80.0,69.754242,2437262,0.0
2262,2017-12-12,80.059998,80.360001,80.010002,80.360001,70.06813000000001,1774262,0.3000030000000038
2263,2017-12-13,80.360001,80.839996,80.0,80.309998,70.024529,2179700,-0.050003000000003794
2264,2017-12-14,79.699997,80.5,79.550003,80.440002,70.137901,2587433,0.7400050000000107
2265,2017-12-15,80.129997,80.199997,79.739998,79.940002,69.701927,3591509,-0.18999499999999614
2266,2017-12-18,80.489998,80.529999,79.91999799999999,80.010002,69.762955,2198711,-0.47999599999999987
2267,2017-12-19,80.25,80.550003,80.129997,80.300003,70.015823,2519546,0.050003000000003794
2268,2017-12-20,80.220001,80.75,80.220001,80.57,70.25123599999999,2436692,0.34999899999999684
2269,2017-12-21,79.949997,80.599998,79.809998,79.809998,69.58856999999999,4684411,-0.1399990000000031
2270,2017-12-22,80.0,80.68,79.949997,80.389999,70.094284,5288058,0.3899990000000031
2271,2017-12-27,80.510002,80.66999799999999,80.029999,80.160004,69.893761,1054327,-0.34999799999999937
2272,2017-12-28,80.480003,80.68,80.33000200000001,80.489998,70.181488,1610000,0.009995000000003529
2273,2017-12-29,80.599998,80.675003,80.040001,80.339996,70.050697,1459457,-0.26000200000000007
2274,2018-01-02,80.300003,80.33000200000001,79.779999,80.220001,69.94606,1284609,-0.08000200000000746
2275,2018-01-03,80.470001,80.644997,80.059998,80.139999,69.876312,1349269,-0.33000199999999325
2276,2018-01-04,80.480003,80.480003,79.809998,79.970001,69.728081,1596303,-0.5100020000000001
2277,2018-01-05,80.540001,81.25,80.370003,81.160004,70.765686,2208531,0.620002999999997
2278,2018-01-08,81.400002,81.75,81.300003,81.620003,71.166763,1293549,0.22000099999999634
2279,2018-01-09,81.989998,82.459999,81.980003,82.190002,71.66377299999999,3283522,0.20000400000000695
2280,2018-01-10,82.470001,82.660004,81.610001,81.610001,71.158043,1944703,-0.8599999999999994
2281,2018-01-11,81.739998,81.739998,81.08000200000001,81.300003,70.88775600000001,2791094,-0.43999499999999614
2282,2018-01-12,81.379997,81.5,80.690002,80.879997,70.52153,1781313,-0.5
2283,2018-01-15,81.300003,81.415001,80.720001,81.16999799999999,70.77439100000001,1431419,-0.13000500000001125
2284,2018-01-16,81.019997,81.190002,80.5,80.58000200000001,70.259964,1518213,-0.43999499999999614
2285,2018-01-17,80.209999,80.389999,79.860001,80.110001,69.850151,2066964,-0.09999799999999937
2286,2018-01-18,80.290001,80.5,79.900002,79.900002,69.66705300000001,2093401,-0.3899990000000031
2287,2018-01-19,80.099998,80.41999799999999,79.83000200000001,79.83000200000001,69.606018,1557603,-0.2699959999999919
2288,2018-01-22,79.699997,79.720001,78.629997,78.849998,68.751518,2414568,-0.8499989999999968
2289,2018-01-23,79.110001,79.58000200000001,79.099998,79.25,69.100288,2033594,0.1399990000000031
2290,2018-01-24,79.300003,79.480003,78.650002,78.650002,68.577141,1923320,-0.6500010000000032
2291,2018-01-25,78.459999,78.66999799999999,78.029999,78.650002,68.577141,3723004,0.19000300000000436
2292,2018-01-29,78.989998,79.540001,78.529999,79.190002,69.047989,2385820,0.20000400000000695
2293,2018-01-30,78.809998,79.459999,78.75,79.089996,68.960785,1702998,0.2799980000000062
2294,2018-01-31,78.760002,79.32,78.620003,78.870003,68.768959,2953798,0.1100009999999969
2295,2018-02-01,79.0,80.154999,78.900002,80.010002,69.762955,2965072,1.010002
2296,2018-02-02,79.900002,81.18,79.900002,80.790001,70.443069,2631703,0.8899990000000031
2297,2018-02-05,79.959999,80.269997,79.519997,79.800003,69.579849,2393475,-0.15999599999999248
2298,2018-02-06,78.440002,78.5,76.690002,77.400002,67.487228,5684063,-1.0400000000000063
2299,2018-02-07,78.610001,78.959999,76.769997,76.790001,66.95536,5676630,-1.8199999999999932
2300,2018-02-08,76.800003,77.209999,76.510002,76.510002,66.711212,3493180,-0.29000100000000373
2301,2018-02-09,75.75,76.470001,75.480003,76.25,66.484505,3621859,0.5
2302,2018-02-12,76.389999,76.5,75.559998,75.879997,66.161896,3411170,-0.5100020000000001
2303,2018-02-13,76.230003,76.739998,75.879997,76.300003,66.528114,3334988,0.07000000000000739
2304,2018-02-14,74.199997,74.300003,73.760002,73.980003,66.241585,4217278,-0.2199939999999998
2305,2018-02-15,74.25,74.290001,73.739998,73.860001,66.134132,3596362,-0.3899990000000031
2306,2018-02-16,74.0,74.889999,74.0,74.019997,66.277397,2222914,0.019997000000003595
2307,2018-02-19,74.099998,74.589996,74.019997,74.400002,66.617653,1449284,0.30000400000000127
2308,2018-02-20,74.25,74.379997,73.83000200000001,74.260002,66.492294,2238370,0.010002000000000066
2309,2018-02-21,74.279999,74.650002,73.91999799999999,74.33000200000001,66.55497,2210925,0.050003000000003794
2310,2018-02-22,74.519997,74.800003,74.07,74.650002,66.841499,2473068,0.13000499999999704
2311,2018-02-23,75.019997,75.68,74.410004,75.459999,67.566772,4526316,0.4400019999999927
2312,2018-02-26,75.980003,76.599998,75.599998,76.599998,68.587524,3450024,0.619995000000003
2313,2018-02-27,77.0,77.239998,76.709999,76.760002,68.730797,2736893,-0.23999799999999993
2314,2018-02-28,76.599998,76.889999,76.120003,76.389999,68.39949,3744085,-0.20999899999999627
2315,2018-03-01,76.059998,76.389999,75.910004,76.059998,68.104004,1695236,0.0
2316,2018-03-02,75.82,76.199997,75.120003,75.730003,67.808533,2447987,-0.08999699999999677
2317,2018-03-05,75.730003,75.730003,74.800003,75.029999,67.18174,1541207,-0.7000039999999927
2318,2018-03-06,75.699997,76.050003,75.489998,75.690002,67.77271999999999,2280493,-0.009994999999989318
2319,2018-03-07,75.209999,75.68,75.050003,75.139999,67.280251,2458242,-0.06999999999999318
2320,2018-03-08,75.720001,76.199997,75.510002,76.16999799999999,68.202499,3278343,0.4499969999999962
2321,2018-03-09,76.349998,76.949997,76.199997,76.870003,68.829285,2944053,0.5200049999999976
2322,2018-03-12,77.489998,77.660004,77.16999799999999,77.360001,69.268028,2828994,-0.12999700000000303
2323,2018-03-13,77.300003,77.410004,76.66999799999999,77.050003,68.99045600000001,2990565,-0.25
2324,2018-03-14,76.5,76.639999,76.160004,76.550003,68.542763,3068664,0.050003000000003794
2325,2018-03-15,77.0,77.0,75.650002,75.779999,67.85329399999999,4006228,-1.2200009999999963
2326,2018-03-16,75.970001,76.25,75.025002,75.339996,67.45931999999999,3791783,-0.630004999999997
2327,2018-03-19,75.660004,75.980003,74.889999,74.889999,67.056389,2364077,-0.7700049999999976
2328,2018-03-20,74.879997,75.58000200000001,74.610001,75.190002,67.325012,2354537,0.31000500000000386
2329,2018-03-21,75.410004,75.83000200000001,75.150002,75.779999,67.85329399999999,1926293,0.36999500000000296
2330,2018-03-22,75.43,75.440002,74.660004,74.870003,67.03849,2530879,-0.5599970000000098
2331,2018-03-23,74.099998,74.160004,72.809998,72.809998,65.193962,3617914,-1.2900000000000063
2332,2018-03-26,72.400002,72.650002,71.709999,72.019997,64.486595,3114044,-0.38000499999999704
2333,2018-03-27,72.620003,72.870003,72.269997,72.43,64.853714,2576258,-0.19000299999999015
2334,2018-03-28,72.339996,72.400002,71.82,71.860001,64.343338,3132651,-0.4799950000000024
2335,2018-03-29,72.129997,72.760002,72.010002,72.309998,64.74625400000001,5292851,0.18000099999999009
2336,2018-04-03,71.589996,72.43,71.449997,72.260002,64.7015,2576796,0.6700060000000008
2337,2018-04-04,72.150002,72.800003,71.809998,72.800003,65.185013,3646590,0.6500010000000032
2338,2018-04-05,72.699997,73.91999799999999,72.33000200000001,73.800003,66.080414,3530929,1.1000060000000076
2339,2018-04-06,73.760002,73.83000200000001,73.309998,73.489998,65.80283399999999,2268366,-0.27000400000000013
2340,2018-04-09,73.129997,73.91999799999999,73.110001,73.550003,65.85656,1313607,0.42000600000000077
2341,2018-04-10,73.110001,74.5,72.849998,74.360001,66.58183299999999,1945119,1.25
2342,2018-04-11,74.0,74.300003,73.379997,73.639999,65.937149,2523325,-0.3600009999999969
2343,2018-04-12,73.309998,73.620003,72.91999799999999,73.089996,65.444672,2959474,-0.2200019999999938
2344,2018-04-13,73.33000200000001,73.41999799999999,73.0,73.160004,65.507362,1251461,-0.16999800000000675
2345,2018-04-16,73.25,73.550003,72.610001,72.620003,65.023842,2001961,-0.629997000000003
2346,2018-04-17,72.75,73.209999,72.650002,72.760002,65.1492,1905309,0.010002000000000066
2347,2018-04-18,72.5,72.68,72.160004,72.410004,64.835808,1826752,-0.0899959999999993
2348,2018-04-19,72.769997,72.779999,72.290001,72.400002,64.826851,3139245,-0.36999500000000296
2349,2018-04-20,72.199997,72.57,71.93,72.059998,64.52241500000001,2148031,-0.1399990000000031
2350,2018-04-23,71.860001,72.940002,71.769997,72.66999799999999,65.068611,2343315,0.8099969999999956
2351,2018-04-24,72.720001,73.730003,72.720001,73.459999,65.77597,3665086,0.7399979999999999
2352,2018-04-26,73.519997,73.779999,72.110001,72.25,64.692543,4384515,-1.2699970000000036
2353,2018-04-27,72.599998,72.629997,71.089996,71.540001,64.05680799999999,5975530,-1.0599969999999956
2354,2018-04-30,71.25,72.099998,71.209999,71.82,64.307518,3843213,0.5699999999999932
2355,2018-05-01,71.82,73.25,71.309998,73.16999799999999,65.516296,4045489,1.3499979999999994
2356,2018-05-02,72.980003,73.690002,72.260002,73.459999,65.77597,2476471,0.47999599999999987
2357,2018-05-03,73.93,74.010002,73.279999,73.910004,66.17890899999999,2782258,-0.01999600000000612
2358,2018-05-04,73.980003,73.980003,72.58000200000001,72.760002,65.1492,2546384,-1.2200009999999963
2359,2018-05-07,73.010002,73.199997,72.57,72.709999,65.104424,2111927,-0.3000030000000038
2360,2018-05-08,73.089996,73.760002,72.574997,73.5,65.81179,2956389,0.4100040000000007
2361,2018-05-09,71.910004,72.0,70.800003,71.410004,63.940411,6582126,-0.5
2362,2018-05-10,71.769997,71.779999,70.980003,70.980003,63.555386,3695222,-0.7899940000000072
2363,2018-05-11,70.519997,71.230003,70.199997,70.529999,63.152462,3779356,0.010002000000000066
2364,2018-05-14,70.18,70.925003,70.059998,70.800003,63.394211,3586761,0.620002999999997
2365,2018-05-15,71.290001,71.779999,70.91999799999999,70.91999799999999,63.501663,2937818,-0.3700030000000112
2366,2018-05-16,70.970001,71.57,70.68,70.790001,63.385262,3869986,-0.1799999999999926
2367,2018-05-17,70.769997,71.279999,70.470001,71.160004,63.71656,4310845,0.3900069999999971
2368,2018-05-18,71.239998,71.239998,70.400002,70.5,63.125595,3110054,-0.7399979999999999
2369,2018-05-21,70.400002,70.459999,70.0,70.089996,62.758483999999996,2261388,-0.31000600000000134
2370,2018-05-22,70.010002,70.279999,69.629997,70.25,62.901745,3279548,0.23999799999999993
2371,2018-05-23,70.0,70.349998,69.709999,69.809998,62.507771,2601288,-0.1900020000000069
2372,2018-05-24,69.610001,69.870003,69.110001,69.589996,62.310776000000004,2763549,-0.020004999999997608
2373,2018-05-25,69.370003,70.129997,69.199997,69.870003,62.561493000000006,3450605,0.5
2374,2018-05-28,69.779999,70.089996,69.389999,69.610001,62.32869300000001,2140947,-0.16999800000000675
2375,2018-05-29,69.699997,70.589996,69.559998,70.349998,62.99128,2498273,0.6500010000000032
2376,2018-05-30,69.800003,69.855003,69.33000200000001,69.599998,62.31974399999999,3208843,-0.20000500000000443
2377,2018-05-31,70.0,70.019997,69.209999,69.300003,62.051120999999995,3404730,-0.6999969999999962
2378,2018-06-01,69.209999,69.220001,68.699997,68.699997,61.51387,2428795,-0.5100020000000001
2379,2018-06-04,69.91999799999999,70.355003,69.489998,69.690002,62.400326,3049958,-0.22999599999998566
2380,2018-06-05,69.690002,70.675003,69.529999,70.389999,63.027103000000004,3837080,0.6999969999999962
2381,2018-06-06,70.449997,70.5,69.099998,69.230003,61.988438,3993516,-1.2199939999999998
2382,2018-06-07,69.300003,69.800003,68.970001,69.260002,62.015305000000005,2381711,-0.04000100000000373
2383,2018-06-08,69.33000200000001,69.739998,69.269997,69.370003,62.1138,1568016,0.04000099999998952
2384,2018-06-12,69.449997,69.5,68.779999,68.849998,61.648185999999995,4098851,-0.5999989999999968
2385,2018-06-13,68.849998,68.870003,68.010002,68.18,61.048264,3075419,-0.6699979999999925
2386,2018-06-14,67.879997,67.91999799999999,67.220001,67.449997,60.394622999999996,3419047,-0.4300000000000068
2387,2018-06-15,67.699997,69.0,67.66999799999999,68.980003,61.764587,5922177,1.2800060000000002
2388,2018-06-18,69.269997,70.0,69.235001,69.699997,62.409271,2366307,0.4299999999999926
2389,2018-06-19,70.099998,70.470001,69.699997,69.879997,62.57045,3044721,-0.22000099999999634
2390,2018-06-20,70.650002,71.949997,70.41999799999999,71.910004,64.388115,4092599,1.260002
2391,2018-06-21,72.970001,72.989998,72.290001,72.900002,65.274551,7428730,-0.0699989999999957
2392,2018-06-22,72.849998,73.860001,72.769997,73.860001,66.134132,4421609,1.0100029999999975
2393,2018-06-25,73.83000200000001,74.699997,71.879997,72.160004,64.611961,3647015,-1.6699980000000068
2394,2018-06-26,72.029999,73.279999,71.68,72.809998,65.193962,2708542,0.7799989999999895
2395,2018-06-27,73.040001,73.370003,72.610001,72.610001,65.014877,2981498,-0.4300000000000068
2396,2018-06-28,72.699997,73.290001,72.129997,73.230003,65.570038,2567273,0.5300060000000002
2397,2018-06-29,73.480003,73.66999799999999,72.860001,72.870003,65.24769599999999,6091515,-0.6099999999999994
2398,2018-07-02,72.699997,73.16999799999999,72.379997,72.699997,65.095467,2049487,0.0
2399,2018-07-03,73.150002,74.199997,72.610001,73.970001,66.232628,3661537,0.8199989999999957
2400,2018-07-04,73.910004,73.980003,73.449997,73.589996,65.892372,2065495,-0.3200080000000014
2401,2018-07-05,73.800003,74.540001,73.639999,74.459999,66.671371,2899406,0.6599959999999925
2402,2018-07-06,74.800003,75.699997,74.550003,75.66999799999999,67.754799,3410925,0.8699949999999887
2403,2018-07-09,76.0,76.739998,75.91999799999999,76.099998,68.139824,4637959,0.09999799999999937
2404,2018-07-10,76.300003,76.5,74.050003,74.43,66.644508,4469531,-1.870002999999997
2405,2018-07-11,74.25,74.279999,73.540001,74.050003,66.30426,3101381,-0.1999969999999962
2406,2018-07-12,74.5,75.629997,74.139999,75.209999,67.342926,2733149,0.7099989999999963
2407,2018-07-13,75.66999799999999,75.739998,74.260002,74.849998,67.020576,2677839,-0.8199999999999932
2408,2018-07-16,75.339996,75.599998,74.110001,74.239998,66.474373,2301570,-1.0999979999999994
2409,2018-07-17,74.379997,74.860001,74.059998,74.489998,66.69824200000001,2326849,0.1100009999999969
2410,2018-07-18,74.610001,75.220001,74.410004,75.019997,67.172791,2298934,0.4099960000000067
2411,2018-07-19,75.57,75.760002,74.839996,75.389999,67.50408900000001,2279376,-0.18000099999999009
2412,2018-07-20,75.309998,76.099998,75.309998,75.900002,67.96075400000001,2547182,0.5900040000000075
2413,2018-07-23,75.720001,75.900002,75.050003,75.239998,67.369781,1861469,-0.4800029999999964
2414,2018-07-24,75.800003,75.800003,75.010002,75.16999799999999,67.307098,2128578,-0.6300050000000113
2415,2018-07-25,75.129997,75.25,74.584999,74.760002,66.940002,2599361,-0.36999500000000296
2416,2018-07-26,74.790001,75.010002,74.370003,74.83000200000001,67.002678,3159476,0.04000100000000373
2417,2018-07-27,75.33000200000001,75.629997,74.91999799999999,75.360001,67.477234,4827208,0.02999899999998945
2418,2018-07-30,75.050003,75.08000200000001,74.739998,74.900002,67.065353,1998436,-0.15000100000000316
2419,2018-07-31,75.199997,75.43,74.790001,74.790001,66.966858,2548855,-0.4099959999999925
2420,2018-08-01,74.379997,74.610001,73.660004,73.709999,65.999825,3369098,-0.6699980000000068
2421,2018-08-02,74.0,74.239998,73.43,73.68,65.972954,2325541,-0.3199999999999932
2422,2018-08-03,73.989998,74.099998,72.75,72.83000200000001,65.211876,3884428,-1.1599959999999925
2423,2018-08-06,73.040001,73.860001,73.0,73.559998,65.865509,2113075,0.5199969999999894
2424,2018-08-07,73.599998,73.790001,72.650002,72.889999,65.265587,4048916,-0.7099989999999963
2425,2018-08-08,74.18,74.925003,73.209999,74.809998,66.984756,5165542,0.6299979999999863
2426,2018-08-09,75.18,75.690002,74.629997,75.370003,67.486183,3201984,0.19000299999999015
2427,2018-08-10,75.709999,76.0,75.370003,75.389999,67.50408900000001,3958293,-0.3199999999999932
2428,2018-08-13,75.349998,75.400002,74.650002,74.940002,67.101166,2641443,-0.4099959999999925
2429,2018-08-14,75.449997,76.0,75.199997,75.860001,67.924934,4051537,0.4100040000000007
2430,2018-08-15,73.25,73.989998,73.019997,73.989998,68.331276,6162789,0.7399979999999999
2431,2018-08-16,73.769997,74.309998,73.379997,74.120003,68.45134,4713252,0.3500059999999934
2432,2018-08-17,74.120003,74.650002,73.769997,74.290001,68.608337,2242154,0.16999800000000675
2433,2018-08-20,74.440002,74.440002,73.339996,73.610001,67.980339,3469377,-0.83000100000001
2434,2018-08-21,73.610001,73.769997,72.82,72.949997,67.370819,3141486,-0.6600040000000007
2435,2018-08-22,72.650002,72.790001,71.529999,71.879997,66.38265200000001,2967965,-0.7700049999999976
2436,2018-08-23,71.610001,71.650002,70.550003,70.75,65.339073,3832474,-0.8600009999999969
2437,2018-08-24,70.440002,71.790001,70.0,70.889999,65.468361,4531175,0.4499969999999962
2438,2018-08-27,70.889999,71.32,70.099998,71.190002,65.74542199999999,2531178,0.3000030000000038
2439,2018-08-28,71.449997,72.309998,71.449997,71.730003,66.244118,3550699,0.2800060000000002
2440,2018-08-29,72.0,73.25,71.779999,73.230003,67.62941,5119217,1.2300029999999964
2441,2018-08-30,73.529999,73.559998,72.059998,72.150002,66.63200400000001,3989330,-1.379997000000003
2442,2018-08-31,72.029999,72.480003,71.239998,71.239998,65.791595,5114799,-0.7900010000000037
2443,2018-09-03,71.239998,71.720001,71.08000200000001,71.209999,65.763885,1750708,-0.02999900000000366
2444,2018-09-04,71.099998,71.209999,70.510002,70.730003,65.32060200000001,2475205,-0.36999500000000296
2445,2018-09-05,70.800003,70.849998,70.029999,70.110001,64.748016,1933291,-0.6900020000000069
2446,2018-09-06,70.0,70.58000200000001,69.779999,70.139999,64.775719,3140755,0.1399990000000031
2447,2018-09-07,69.809998,70.690002,69.809998,70.510002,65.117432,2662882,0.700004000000007
2448,2018-09-10,70.139999,70.779999,69.82,70.75,65.339073,2011655,0.6100009999999969
2449,2018-09-11,71.139999,72.129997,71.059998,71.870003,66.373421,3061454,0.7300039999999939
2450,2018-09-12,72.0,72.209999,71.629997,71.93,66.428825,4798543,-0.06999999999999318
2451,2018-09-13,71.480003,71.809998,71.059998,71.18,65.736183,2708851,-0.3000029999999896
2452,2018-09-14,71.309998,71.639999,71.18,71.5,66.031715,2823428,0.1900020000000069
2453,2018-09-17,71.5,72.0,71.105003,71.75,66.262589,1690695,0.25
2454,2018-09-18,71.540001,72.230003,71.510002,71.91999799999999,66.419586,2245087,0.3799969999999888
